,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
555,10695,273,15,rest,pg,4.0,48.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : rest,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.3105989,9.752886,7.230462,8.549292,3.6914759,-10.194107,-0.38502935,12.267481,9.275535,2.2188933,"[-3.310598850250244, 9.752885818481445, 7.230462074279785, 8.549291610717773, 3.6914758682250977, -10.194107055664062, -0.3850293457508087, 12.267480850219727, 9.275534629821777, 2.21889328956604]",0.5511726240968934,10.025687,30.72375,"The passanger is high rate and good ,"
556,10696,274,15,make sure everyone has lifejackets,pg,4.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : make sure everyone has lifejackets,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.205898,10.124266,7.220593,8.29224,3.2853634,-10.248862,-0.77178127,12.518308,8.905464,2.3773332,"[-3.2058980464935303, 10.124265670776367, 7.220592975616455, 8.292240142822266, 3.2853634357452393, -10.248862266540527, -0.7717812657356262, 12.51830768585205, 8.905464172363281, 2.377333164215088]",0.47433020435695394,10.216527,31.462553,"The passanger is high rate and good ,"
557,10697,281,15,Jump off the ship. ,pg,4.0,1.66666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Jump off the ship .,3,"[ -2.9359696  10.835245    6.9647145   7.6122913   3.842082  -10.188392
  -0.6798549  12.363222    9.244659    3.1720886]",-3.0745401,10.374773,7.3369627,7.6990576,3.7611856,-10.097386,-0.55495596,12.335494,9.434121,2.9312136,"[-3.074540138244629, 10.374773025512695, 7.336962699890137, 7.699057579040527, 3.761185646057129, -10.097386360168457, -0.5549559593200684, 12.335494041442871, 9.434121131896973, 2.931213617324829]",0.7088333657345482,11.191173,30.359333,throw some people overboard so there is enough food .
558,10698,286,15,Don't go into the sun so you don't sweat.,pg,4.0,94.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Do n't go into the sun so do n't sweat .,0,"[ -3.7287004   9.754293    7.204852    8.981691    2.79293   -10.00067
  -0.6397177  13.048101    8.989105    2.3960474]",-3.9954684,9.513423,7.594343,9.296572,3.0281475,-10.103375,-0.58651894,12.88442,8.738483,2.3601508,"[-3.9954683780670166, 9.513422966003418, 7.594343185424805, 9.296571731567383, 3.0281474590301514, -10.103375434875488, -0.5865189433097839, 12.884420394897461, 8.738483428955078, 2.3601508140563965]",0.7345976772591991,9.333971,32.913742,reassure the crew
559,10699,298,15,Abandon the boat,pg,4.0,50.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Abandon the boat,3,"[ -2.9359696  10.835245    6.9647145   7.6122913   3.842082  -10.188392
  -0.6798549  12.363222    9.244659    3.1720886]",-3.134228,10.515382,7.2187676,7.7884307,3.5155733,-9.948145,-0.64741856,12.515101,9.400754,2.980313,"[-3.134227991104126, 10.515381813049316, 7.2187676429748535, 7.788430690765381, 3.515573263168335, -9.948144912719727, -0.6474185585975647, 12.515101432800293, 9.40075397491455, 2.9803130626678467]",0.6976935532575054,11.203761,30.771711,throw some people overboard so there is enough food .
560,10700,300,15,ask the passengers to donate all the personal food that they may have,pg,4.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : ask the passengers to donate all the personal food that may have,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.0281515,12.767137,4.531579,8.068768,4.376526,-11.236495,-0.861591,12.48714,8.303487,3.795492,"[-2.028151512145996, 12.767136573791504, 4.53157901763916, 8.068767547607422, 4.37652587890625, -11.236495018005371, -0.8615909814834595, 12.487139701843262, 8.303486824035645, 3.795491933822632]",0.5297719288578882,15.449195,31.850826,Feed everyone normally until food runs out
561,10701,307,15,Give up,pg,4.0,23.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Give up,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.2874367,10.304813,7.334135,7.981162,3.4365475,-9.901183,-0.4910295,12.429999,9.480273,2.827165,"[-3.2874367237091064, 10.304813385009766, 7.334135055541992, 7.981162071228027, 3.4365475177764893, -9.901183128356934, -0.4910295009613037, 12.429999351501465, 9.480273246765137, 2.827164888381958]",0.8266078727957533,11.010212,30.909922,"The passanger is high rate and good ,"
562,10702,311,15,let there be a free for all and everyone take what they want,pg,4.0,9.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : let there be a free for all and everyone take what want,4,"[ -2.4372265  11.980776    5.0817223   8.549169    3.6293988 -10.949735
  -1.119846   12.356668    8.352496    3.182684 ]",-2.361328,11.874432,5.2512565,8.246799,3.8280017,-10.902274,-1.3226906,12.261698,8.56887,3.1323786,"[-2.361327886581421, 11.874431610107422, 5.251256465911865, 8.24679946899414, 3.8280017375946045, -10.902274131774902, -1.3226906061172485, 12.261697769165039, 8.568869590759277, 3.132378578186035]",0.5276814591131539,13.633239,31.830925,"Keep the food and water under supervision , ration the remaining supplies and find containers to store easch individual 's urine ."
563,10703,211,15,Have everyone work together. ,pg,5.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Have everyone work together .,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.148452,10.195516,6.761606,8.504412,3.3714142,-10.112795,-0.8328085,12.54031,9.295534,2.2278297,"[-3.148452043533325, 10.195515632629395, 6.761606216430664, 8.504411697387695, 3.3714141845703125, -10.112794876098633, -0.8328084945678711, 12.54030990600586, 9.295534133911133, 2.227829694747925]",0.6603337861853162,10.464996,31.29597,"The passanger is high rate and good ,"
564,10704,212,15,Manually paddle/move the boat,pg,5.0,55.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Manually paddle/move the boat,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.1788082,9.951823,7.4856677,7.871506,3.5368135,-10.196518,-0.55450124,12.347406,9.360102,2.5031285,"[-3.1788082122802734, 9.951823234558105, 7.485667705535889, 7.871506214141846, 3.536813497543335, -10.196517944335938, -0.5545012354850769, 12.347406387329102, 9.360101699829102, 2.5031285285949707]",0.6040674958851527,10.421289,30.190706,"The passanger is high rate and good ,"
565,10705,213,15,He could make sure that the lifeboats are in working order,pg,5.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : make sure that the lifeboats are in working order,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.210954,10.057328,7.2623196,8.205264,3.1362917,-10.269589,-0.73095304,12.543981,8.967496,2.3440983,"[-3.210953950881958, 10.057328224182129, 7.262319564819336, 8.2052640914917, 3.136291742324829, -10.2695894241333, -0.7309530377388, 12.543980598449707, 8.967495918273926, 2.3440983295440674]",0.44157671696649775,9.927547,31.285017,"The passanger is high rate and good ,"
566,10706,216,15,Make people fend for themselves,pg,5.0,18.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Make people fend for,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-2.9974434,10.416725,6.825207,8.104929,3.522866,-10.51602,-0.7817114,12.25118,8.984302,2.480886,"[-2.997443437576294, 10.416725158691406, 6.825207233428955, 8.104928970336914, 3.5228660106658936, -10.516019821166992, -0.7817113995552063, 12.251179695129395, 8.984301567077637, 2.4808859825134277]",0.9008605808527319,11.636519,31.251265,"The passanger is high rate and good ,"
567,10707,219,15,Hope for the best,pg,5.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Hope for the best,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.5824745,9.897782,7.445442,8.451154,3.1782503,-9.965967,-0.3295548,12.465346,9.419452,2.5511353,"[-3.58247447013855, 9.897782325744629, 7.445442199707031, 8.451153755187988, 3.178250312805176, -9.965967178344727, -0.32955479621887207, 12.465346336364746, 9.419451713562012, 2.551135301589966]",0.632586295709026,10.269819,31.246311,"The passanger is high rate and good ,"
568,10708,222,15,Abandon ship,pg,5.0,0.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Abandon ship,3,"[ -2.9359696  10.835245    6.9647145   7.6122913   3.842082  -10.188392
  -0.6798549  12.363222    9.244659    3.1720886]",-3.1465166,10.469118,7.279048,7.743608,3.5509079,-9.953477,-0.5932974,12.44704,9.444183,2.951677,"[-3.1465165615081787, 10.469118118286133, 7.279047966003418, 7.743607997894287, 3.550907850265503, -9.953476905822754, -0.5932974219322205, 12.447039604187012, 9.444183349609375, 2.951677083969116]",0.7330106155739837,11.162031,30.73703,throw some people overboard so there is enough food .
569,10709,225,15,let people volunteer to skip meals,pg,5.0,99.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : let people volunteer to skip meals,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.2060113,13.045239,4.5961843,7.9607916,4.316705,-11.115229,-0.9646151,12.35792,8.11735,3.9591825,"[-2.2060112953186035, 13.045239448547363, 4.596184253692627, 7.96079158782959, 4.316705226898193, -11.115228652954102, -0.9646151065826416, 12.357919692993164, 8.117349624633789, 3.9591825008392334]",0.6259725013919465,15.7176075,32.6302,Feed everyone normally until food runs out
570,10710,228,15,He should ensure the safety of all the survivors.,pg,5.0,98.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : ensure the safety of all the survivors .,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.308465,10.09121,7.3516464,8.378109,3.3434331,-10.062924,-0.7201723,12.633261,8.931462,2.4676754,"[-3.308465003967285, 10.09121036529541, 7.351646423339844, 8.378108978271484, 3.343433141708374, -10.0629243850708, -0.7201722860336304, 12.633260726928711, 8.931462287902832, 2.4676754474639893]",0.5213300706384322,10.179951,31.42794,"The passanger is high rate and good ,"
571,10711,232,15,Kill himself in a cowardly act,pg,5.0,28.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Kill in a cowardly act,3,"[ -2.9359696  10.835245    6.9647145   7.6122913   3.842082  -10.188392
  -0.6798549  12.363222    9.244659    3.1720886]",-2.8371358,11.152029,6.8097663,7.4210944,3.999299,-10.305018,-0.6900349,12.285434,9.148158,3.3832574,"[-2.8371357917785645, 11.152029037475586, 6.8097662925720215, 7.4210944175720215, 3.9992990493774414, -10.305018424987793, -0.6900349259376526, 12.285433769226074, 9.148158073425293, 3.3832573890686035]",0.5187135891095699,12.557625,30.466759,throw some people overboard so there is enough food .
572,10712,236,15,Create a plan for the passengers to help,pg,5.0,80.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Create a plan for the passengers to help,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.1222348,10.128837,7.0308304,8.183434,3.4404824,-10.205466,-1.0156561,12.577019,9.312396,2.242622,"[-3.12223482131958, 10.128836631774902, 7.030830383300781, 8.183433532714844, 3.4404823780059814, -10.205466270446777, -1.0156561136245728, 12.577018737792969, 9.312396049499512, 2.242621898651123]",0.5958308191497634,10.38687,31.337517,"The passanger is high rate and good ,"
573,10713,237,15,abandon ship,pg,5.0,23.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : abandon ship,3,"[ -2.9359696  10.835245    6.9647145   7.6122913   3.842082  -10.188392
  -0.6798549  12.363222    9.244659    3.1720886]",-3.1766887,10.516766,7.2857876,7.744774,3.4910548,-9.901216,-0.61435795,12.4938,9.468872,2.9911683,"[-3.1766886711120605, 10.516765594482422, 7.285787582397461, 7.744773864746094, 3.4910547733306885, -9.901215553283691, -0.6143579483032227, 12.493800163269043, 9.4688720703125, 2.991168260574341]",0.7681462412155549,11.162446,30.804585,throw some people overboard so there is enough food .
574,10714,239,15,Don't panic ,pg,5.0,88.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Do n't panic,0,"[ -3.7287004   9.754293    7.204852    8.981691    2.79293   -10.00067
  -0.6397177  13.048101    8.989105    2.3960474]",-3.888251,9.543241,7.5305457,9.15149,3.1206033,-10.1388445,-0.53290826,12.815493,8.855089,2.3140805,"[-3.8882510662078857, 9.543240547180176, 7.530545711517334, 9.151490211486816, 3.120603322982788, -10.13884449005127, -0.5329082608222961, 12.815492630004883, 8.85508918762207, 2.3140804767608643]",0.6492793235587228,9.309512,32.628746,reassure the crew
575,10715,243,15,Tell everyone they must do as instructed.,pg,5.0,98.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Tell everyone must do as instructed .,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.287659,10.347797,6.937784,8.460451,3.0412288,-9.940732,-0.8751353,12.859023,9.09619,2.5618575,"[-3.287658929824829, 10.347797393798828, 6.937784194946289, 8.460451126098633, 3.041228771209717, -9.9407320022583, -0.8751353025436401, 12.859023094177246, 9.096190452575684, 2.5618574619293213]",0.890090250425918,10.192994,31.967775,"The passanger is high rate and good ,"
576,10716,245,15,make sure everyone is safe for a week.,pg,5.0,77.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : make sure everyone is safe for a week .,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.3674276,10.074856,7.3084836,8.505967,3.32825,-10.048224,-0.71378124,12.654229,8.924669,2.4620962,"[-3.3674275875091553, 10.07485580444336, 7.308483600616455, 8.505967140197754, 3.328249931335449, -10.048224449157715, -0.7137812376022339, 12.654229164123535, 8.92466926574707, 2.4620962142944336]",0.5619578035100349,10.083204,31.347721,"The passanger is high rate and good ,"
577,10717,249,15,He can pray and hope for miracle.,pg,5.0,67.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : can pray and hope for miracle .,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.4220915,9.8434,7.3559084,8.442735,3.4665906,-10.014427,-0.3019771,12.342131,9.4363,2.4144015,"[-3.422091484069824, 9.843400001525879, 7.355908393859863, 8.442734718322754, 3.466590642929077, -10.014427185058594, -0.30197709798812866, 12.342130661010742, 9.436300277709961, 2.4144015312194824]",0.5035414622774075,10.187576,30.858864,"The passanger is high rate and good ,"
578,10718,251,15,check water,pg,5.0,78.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : check water,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.0828629,10.046972,6.9139547,8.332605,3.4657109,-10.620111,-0.44415426,12.163002,8.990695,2.2934463,"[-3.0828628540039062, 10.046972274780273, 6.913954734802246, 8.332605361938477, 3.4657108783721924, -10.620111465454102, -0.4441542625427246, 12.163002014160156, 8.990694999694824, 2.2934463024139404]",0.6936038459454911,10.539026,30.747574,"The passanger is high rate and good ,"
579,10719,256,15,Tell the crew to do what they can to help,pg,5.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Tell the crew to do what can to help,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.2374744,10.090816,7.0565324,8.390133,2.9266253,-10.125926,-0.8976979,12.817947,8.980221,2.2600856,"[-3.2374744415283203, 10.090815544128418, 7.056532382965088, 8.390132904052734, 2.9266252517700195, -10.12592601776123, -0.897697925567627, 12.817947387695312, 8.980220794677734, 2.2600855827331543]",0.7498209081688412,9.977623,31.85122,"The passanger is high rate and good ,"
580,10720,257,15,"If they have a life boat of their own, have people disembark and head towards the rescue boat",pg,5.0,52.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : If have a life boat of own , have people disembark and head towards the rescue boat",6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.175585,10.064047,7.4457774,7.9010024,3.4223807,-10.150076,-0.6755153,12.459214,9.22919,2.5346153,"[-3.1755850315093994, 10.064046859741211, 7.445777416229248, 7.901002407073975, 3.4223806858062744, -10.150075912475586, -0.6755152940750122, 12.459214210510254, 9.2291898727417, 2.5346152782440186]",0.5616610534088438,10.569086,30.494873,"The passanger is high rate and good ,"
