,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
411,8918,50,3,He could tell his boss that someone stole it,pg,3.0,39.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : tell boss that someone stole",16.435534,-3.8791666,8.823458,1.0765809,3.3465228,9.424171,8.302782,9.296923,-2.4902577,7.8584533,"[16.43553352355957, -3.879166603088379, 8.823457717895508, 1.0765808820724487, 3.346522808074951, 9.424171447753906, 8.30278205871582, 9.29692268371582, -2.490257740020752, 7.858453273773193]",7.086473,-1.296918,-1,"[16.36309   -3.4943948  8.772624   1.005708   3.6618614  9.284531
  8.348508   9.375766  -2.301099   7.8402596]",,he should try to pay for it
412,8919,64,3,fire the employee working the register,pg,3.0,49.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : fire the employee working the register",15.737359,-3.1017344,8.176124,1.2699906,4.254966,9.460847,8.381402,9.471574,-1.3517162,7.5303183,"[15.737359046936035, -3.1017343997955322, 8.17612361907959, 1.2699905633926392, 4.254965782165527, 9.460846900939941, 8.381402015686035, 9.471573829650879, -1.351716160774231, 7.530318260192871]",6.967354,0.95515245,7,"[15.849357  -3.1022773  8.303639   1.3068295  4.166975   9.373423
  8.4126835  9.439538  -1.5147346  7.570537 ]",,Do nothing.
413,8920,103,3,blame it on someone else,pg,3.0,23.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : blame on someone else",14.859085,-3.3121421,9.166021,0.43682635,3.064033,9.864928,8.604813,9.302797,-1.7729398,8.462716,"[14.859085083007812, -3.3121421337127686, 9.166021347045898, 0.43682634830474854, 3.064033031463623, 9.864928245544434, 8.604812622070312, 9.302797317504883, -1.7729398012161255, 8.462716102600098]",6.970968,-2.6286035,9,"[14.918377  -3.3184578  9.138627   0.474563   3.0618415  9.831983
  8.591376   9.279947  -1.7542455  8.443889 ]",,do nothing and take the blame
414,8921,7,3,Brian could blame someone else,pg,4.0,16.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : blame someone else",14.810514,-3.2909107,9.171698,0.39220777,3.0737097,9.855897,8.646751,9.343521,-1.7460785,8.469753,"[14.810514450073242, -3.2909107208251953, 9.171697616577148, 0.3922077715396881, 3.073709726333618, 9.855896949768066, 8.646751403808594, 9.343521118164062, -1.7460784912109375, 8.46975326538086]",7.0264206,-2.666055,9,"[14.918377  -3.3184578  9.138627   0.474563   3.0618415  9.831983
  8.591376   9.279947  -1.7542455  8.443889 ]",,do nothing and take the blame
415,8922,17,3,blame one of his coworkers for stealing the cash,pg,4.0,6.66666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : blame one of coworkers for stealing the cash",15.13162,-3.344691,9.133149,0.6097873,2.9615936,9.818666,8.487844,9.161869,-1.7698724,8.4654455,"[15.131620407104492, -3.344691038131714, 9.133149147033691, 0.6097872853279114, 2.9615936279296875, 9.818666458129883, 8.487844467163086, 9.161869049072266, -1.7698724269866943, 8.465445518493652]",7.279903,-2.4524417,9,"[14.918377  -3.3184578  9.138627   0.474563   3.0618415  9.831983
  8.591376   9.279947  -1.7542455  8.443889 ]",,do nothing and take the blame
416,8923,38,3,Blame it on someone else.,pg,4.0,48.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Blame on someone else .",14.877548,-3.3932464,9.24526,0.4818502,3.004687,9.899993,8.644959,9.265747,-1.7886951,8.549003,"[14.877548217773438, -3.3932464122772217, 9.245260238647461, 0.48185020685195923, 3.0046870708465576, 9.899992942810059, 8.644959449768066, 9.2657470703125, -1.7886950969696045, 8.549002647399902]",6.959793,-2.6081355,9,"[14.918377  -3.3184578  9.138627   0.474563   3.0618415  9.831983
  8.591376   9.279947  -1.7542455  8.443889 ]",,do nothing and take the blame
417,8924,46,3,Brian could get his staff arrested for theft.,pg,4.0,22.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : get staff arrested for theft .",16.125736,-3.4067833,8.892466,1.393985,2.7728546,9.511893,8.114887,8.534378,-1.5565878,8.446365,"[16.125736236572266, -3.40678334236145, 8.892465591430664, 1.3939850330352783, 2.7728545665740967, 9.511893272399902, 8.114887237548828, 8.534378051757812, -1.556587815284729, 8.446365356445312]",8.179778,-1.8590525,6,"[16.457283  -3.2770536  9.029805   1.7656858  2.5223563  9.28833
  8.054982   8.208674  -1.6286653  8.545809 ]",,He can hide and see if anybody noticed.
418,8925,101,3,blame it on someone else,pg,4.0,13.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : blame on someone else",14.822552,-3.287269,9.119979,0.41717184,3.1269703,9.819923,8.63381,9.328304,-1.7275144,8.413806,"[14.822551727294922, -3.287269115447998, 9.119978904724121, 0.417171835899353, 3.1269702911376953, 9.819923400878906, 8.633810043334961, 9.328304290771484, -1.727514386177063, 8.413805961608887]",6.958016,-2.7137735,9,"[14.918377  -3.3184578  9.138627   0.474563   3.0618415  9.831983
  8.591376   9.279947  -1.7542455  8.443889 ]",,do nothing and take the blame
419,8926,15,3,blame the difference on a coworker,pg,5.0,42.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : blame the difference on a coworker",14.998159,-3.3674057,9.148944,0.5320855,2.9846823,9.853131,8.521941,9.217344,-1.7995425,8.486727,"[14.998159408569336, -3.367405652999878, 9.148943901062012, 0.5320854783058167, 2.984682321548462, 9.853131294250488, 8.521941184997559, 9.217344284057617, -1.7995425462722778, 8.486726760864258]",7.1847534,-2.504692,9,"[14.918377  -3.3184578  9.138627   0.474563   3.0618415  9.831983
  8.591376   9.279947  -1.7542455  8.443889 ]",,do nothing and take the blame
420,8927,44,3,Blame his coworker,pg,5.0,29.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Blame coworker",14.937717,-3.3340933,9.10219,0.48340875,3.0612004,9.79788,8.564895,9.246786,-1.7231374,8.418976,"[14.93771743774414, -3.3340933322906494, 9.102190017700195, 0.48340874910354614, 3.0612003803253174, 9.797880172729492, 8.564894676208496, 9.246786117553711, -1.723137378692627, 8.418975830078125]",7.183288,-2.5095334,9,"[14.918377  -3.3184578  9.138627   0.474563   3.0618415  9.831983
  8.591376   9.279947  -1.7542455  8.443889 ]",,do nothing and take the blame
421,8928,52,3,blame the loss on someone else,pg,5.0,13.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : blame the loss on someone else",14.851084,-3.2974072,9.152937,0.4224999,3.0689735,9.844787,8.614613,9.313017,-1.745027,8.455216,"[14.851083755493164, -3.2974071502685547, 9.152936935424805, 0.4224998950958252, 3.0689735412597656, 9.844786643981934, 8.614612579345703, 9.313016891479492, -1.74502694606781, 8.455216407775879]",7.010771,-2.6390588,9,"[14.918377  -3.3184578  9.138627   0.474563   3.0618415  9.831983
  8.591376   9.279947  -1.7542455  8.443889 ]",,do nothing and take the blame
422,8929,66,3,Blame it on someone else,pg,5.0,10.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Blame on someone else",14.799857,-3.2966228,9.156536,0.3921636,3.101117,9.84663,8.651489,9.341817,-1.731677,8.44639,"[14.799857139587402, -3.2966227531433105, 9.156536102294922, 0.39216360449790955, 3.101116895675659, 9.846630096435547, 8.6514892578125, 9.341816902160645, -1.7316770553588867, 8.446390151977539]",6.9598494,-2.678907,9,"[14.918377  -3.3184578  9.138627   0.474563   3.0618415  9.831983
  8.591376   9.279947  -1.7542455  8.443889 ]",,do nothing and take the blame
423,9109,90,3,work overtime to make up for it,pg,1.0,80.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : work overtime to make up for",15.623299,-2.4329734,8.299475,0.9527772,3.9513974,9.454466,8.2262335,9.022094,-0.526186,8.273202,"[15.623298645019531, -2.4329733848571777, 8.299474716186523, 0.9527772068977356, 3.95139741897583, 9.454465866088867, 8.22623348236084, 9.022093772888184, -0.5261859893798828, 8.273201942443848]",10.524021,-0.58531904,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
424,9110,21,3,work the overtime,pg,2.0,67.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : work the overtime",15.656317,-2.392047,8.336917,0.91237944,3.885994,9.431712,8.186297,8.95123,-0.49656445,8.35932,"[15.656316757202148, -2.3920469284057617, 8.33691692352295, 0.9123794436454773, 3.8859939575195312, 9.43171215057373, 8.186297416687012, 8.9512300491333, -0.49656444787979126, 8.359319686889648]",10.497675,-0.56070834,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
425,9111,33,3,Do all the overtime work on his own to make up for the missing money. ,pg,2.0,93.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Do all the overtime work on own to make up for the missing money .",15.598748,-2.4528024,8.276804,0.87592053,4.00817,9.483369,8.24329,9.093053,-0.5654955,8.251311,"[15.598748207092285, -2.4528024196624756, 8.276803970336914, 0.8759205341339111, 4.008170127868652, 9.483368873596191, 8.243289947509766, 9.093052864074707, -0.565495491027832, 8.251311302185059]",10.683607,-0.65093935,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
426,9112,14,3,ask the manager if he could for go the overtime for staff,pg,3.0,80.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : ask the manager if for go the overtime for staff",15.733573,-2.686669,8.217103,0.820488,4.0560694,9.49109,8.210928,9.127797,-0.6207982,8.26385,"[15.733572959899902, -2.686669111251831, 8.217103004455566, 0.8204879760742188, 4.056069374084473, 9.491089820861816, 8.210927963256836, 9.12779712677002, -0.6207981705665588, 8.263850212097168]",10.425964,-1.0240264,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
427,9113,34,3,Accept it and work overtime.,pg,3.0,78.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Accept and work overtime .",15.698226,-2.4826035,8.335711,0.8827124,3.9389539,9.423449,8.219675,9.0164385,-0.5775848,8.332233,"[15.698225975036621, -2.4826035499572754, 8.335710525512695, 0.8827124238014221, 3.9389538764953613, 9.42344856262207, 8.219675064086914, 9.016438484191895, -0.5775848031044006, 8.332233428955078]",10.5560055,-0.7007382,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
428,9114,1,3,Try and sell more.,pg,4.0,46.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Try and sell more .",16.95972,-3.2799048,8.380744,2.4296193,3.663193,8.713553,8.182075,8.580458,-1.5214248,8.028006,"[16.959720611572266, -3.279904842376709, 8.380743980407715, 2.429619312286377, 3.6631929874420166, 8.713553428649902, 8.182074546813965, 8.58045768737793, -1.5214247703552246, 8.028005599975586]",8.734388,0.18133716,2,"[16.725801  -3.343458   8.442553   2.2091491  3.646056   8.909317
  8.197032   8.700585  -1.6008692  7.940083 ]",,He could tell his boss to take it from his check
429,9115,23,3,Do nothing and work overtime.,pg,4.0,60.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Do nothing and work overtime .",15.707527,-2.498171,8.371022,0.82050914,3.9652507,9.428054,8.234388,9.10364,-0.6751287,8.287858,"[15.707527160644531, -2.498171091079712, 8.37102222442627, 0.820509135723114, 3.9652507305145264, 9.428053855895996, 8.23438835144043, 9.103639602661133, -0.675128698348999, 8.287858009338379]",10.6795635,-0.7680781,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
430,9116,72,3,Work overtime to make up for it,pg,4.0,82.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Work overtime to make up for",15.5743265,-2.365862,8.284784,0.9568712,3.9402916,9.462149,8.228194,9.003705,-0.4847724,8.280821,"[15.574326515197754, -2.3658618927001953, 8.284784317016602, 0.9568712115287781, 3.9402916431427, 9.462148666381836, 8.228194236755371, 9.003705024719238, -0.4847724139690399, 8.280820846557617]",10.46853,-0.63125074,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
431,9117,102,3,He could work the overtime needed to account for it.,pg,4.0,41.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : work the overtime needed to account for .",15.621706,-2.4468389,8.298636,0.8421237,3.9978495,9.450736,8.23726,9.066891,-0.56027484,8.290813,"[15.621706008911133, -2.446838855743408, 8.298636436462402, 0.8421236872673035, 3.997849464416504, 9.450736045837402, 8.237259864807129, 9.066890716552734, -0.5602748394012451, 8.290813446044922]",10.671482,-0.7984232,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
432,9118,103,3,take the punishment,pg,4.0,61.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : take the punishment",15.68532,-3.037689,8.275202,1.1972358,4.2944546,9.396578,8.531462,9.603856,-1.5683692,7.427079,"[15.685319900512695, -3.037688970565796, 8.275201797485352, 1.1972358226776123, 4.294454574584961, 9.396577835083008, 8.531461715698242, 9.603856086730957, -1.5683691501617432, 7.427079200744629]",6.6252165,1.1212367,7,"[15.849357  -3.1022773  8.303639   1.3068295  4.166975   9.373423
  8.4126835  9.439538  -1.5147346  7.570537 ]",,Do nothing.
433,9119,3,3,Offer to work it himself to make up the difference,pg,5.0,63.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Offer to work to make up the difference",15.91503,-3.1048331,7.820584,2.1497765,4.137415,9.387688,8.184017,8.939899,-0.6508989,7.766435,"[15.915029525756836, -3.1048331260681152, 7.820583820343018, 2.1497764587402344, 4.137414932250977, 9.387687683105469, 8.184017181396484, 8.939899444580078, -0.6508988738059998, 7.766435146331787]",8.607893,1.352045,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
434,9120,40,3,work overtime myself,pg,5.0,82.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : work overtime",15.793527,-2.5195684,8.393698,0.9131236,3.9369836,9.343184,8.192391,8.986765,-0.64445657,8.391535,"[15.793526649475098, -2.51956844329834, 8.393697738647461, 0.913123607635498, 3.936983585357666, 9.343184471130371, 8.192391395568848, 8.986764907836914, -0.6444565653800964, 8.391534805297852]",10.389414,-0.62135226,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
435,9121,69,3,Offer to work extra to pay the money back but request the manager investigate,pg,5.0,89.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Offer to work extra to pay the money back but request the manager investigate",15.657351,-2.9349942,7.754747,2.304228,4.2254376,9.472859,8.262189,8.941955,-0.5173932,7.652201,"[15.657350540161133, -2.9349942207336426, 7.754746913909912, 2.3042280673980713, 4.225437641143799, 9.472859382629395, 8.262188911437988, 8.941954612731934, -0.517393171787262, 7.652201175689697]",8.300397,1.7327318,0,"[15.76319    -2.8121936   7.589262    3.0083396   4.286721    9.235254
  8.265316    8.753945   -0.36255783  7.4591775 ]",,Replace the money with his own
436,9122,74,3,Make a deal with the manager so that you can take on the consequence alone.,pg,5.0,1.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Make a deal with the manager so that can take on the consequence alone .",15.753331,-3.0011551,8.30738,1.3078861,4.2278914,9.376555,8.465575,9.5034685,-1.501685,7.505377,"[15.753331184387207, -3.001155138015747, 8.307379722595215, 1.3078861236572266, 4.227891445159912, 9.376555442810059, 8.465575218200684, 9.50346851348877, -1.5016850233078003, 7.505376815795898]",6.6536083,1.0986357,7,"[15.849357  -3.1022773  8.303639   1.3068295  4.166975   9.373423
  8.4126835  9.439538  -1.5147346  7.570537 ]",,Do nothing.
437,9123,82,3,Be honest and offer to stay over instead of his coworkers,pg,5.0,70.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Be honest and offer to stay over instead of coworkers",16.461584,-3.7283874,8.694692,0.7928757,3.8075168,9.332841,8.328381,9.57634,-2.3425634,7.788094,"[16.461584091186523, -3.7283873558044434, 8.69469165802002, 0.7928757071495056, 3.8075168132781982, 9.332840919494629, 8.328380584716797, 9.576339721679688, -2.3425633907318115, 7.7880940437316895]",6.609988,-1.0045108,2,"[16.36309   -3.4943948  8.772624   1.005708   3.6618614  9.284531
  8.348508   9.375766  -2.301099   7.8402596]",,He could tell his boss to take it from his check
438,9124,95,3,accept the situation and do the overtime work,pg,5.0,70.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : accept the situation and do the overtime work",15.58147,-2.528555,8.287305,0.7669582,4.0952725,9.479416,8.283912,9.218403,-0.7132515,8.154028,"[15.581469535827637, -2.528554916381836, 8.287304878234863, 0.7669581770896912, 4.095272541046143, 9.479415893554688, 8.28391170501709, 9.218402862548828, -0.7132514715194702, 8.154027938842773]",10.694751,-0.9601957,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
439,9125,99,3,work extra to pay off the amount,pg,5.0,34.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : work extra to pay off the amount",15.651584,-2.739427,7.764567,2.338011,4.188462,9.408664,8.2543955,8.880943,-0.40095648,7.6629367,"[15.651583671569824, -2.739427089691162, 7.764566898345947, 2.3380110263824463, 4.188461780548096, 9.408663749694824, 8.254395484924316, 8.880943298339844, -0.40095648169517517, 7.662936687469482]",8.466658,1.7872155,0,"[15.76319    -2.8121936   7.589262    3.0083396   4.286721    9.235254
  8.265316    8.753945   -0.36255783  7.4591775 ]",,Replace the money with his own
440,9442,8,3,Let the staff work overtime,pg,1.0,24.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Let the staff work overtime",15.80965,-2.5940077,8.30039,0.9885507,3.8611085,9.457535,8.213324,8.942385,-0.5291218,8.350386,"[15.809650421142578, -2.594007730484009, 8.300390243530273, 0.9885507225990295, 3.8611085414886475, 9.457534790039062, 8.213323593139648, 8.942384719848633, -0.5291218161582947, 8.350385665893555]",10.371602,-0.6592607,4,"[15.753519   -2.5690246   8.308792    0.9364061   3.9426188   9.429589
  8.2090025   9.017732   -0.60421795  8.316082  ]",,Try to plead with the manager to not make the staff work overtime
