,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
462,7663,14,2,see if there is another flight that goes out later on,pg,2.0,94.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : see if there is another flight that goes out later on",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.692464,4.691235,7.3745804,2.3846102,10.694965,6.356308,-0.79671323,11.035961,5.9372983,3.5377388,"[-2.6924641132354736, 4.691235065460205, 7.374580383300781, 2.384610176086426, 10.694965362548828, 6.3563079833984375, -0.7967132329940796, 11.035961151123047, 5.93729829788208, 3.537738800048828]",0.47460542200316835,-10.087985,6.2103605,Show up late and hope for the best
463,7664,35,2,Simply reschedule his flight,pg,2.0,95.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Simply reschedule flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6839542,4.042615,7.6569963,2.7804008,10.9117985,6.0572805,-1.2665262,11.928647,5.863172,3.9693034,"[-2.6839542388916016, 4.042614936828613, 7.656996250152588, 2.7804007530212402, 10.911798477172852, 6.057280540466309, -1.266526222229004, 11.9286470413208, 5.8631720542907715, 3.9693033695220947]",0.6750543598665266,-11.267193,5.473034,Contact the airline to reschedule flight
464,7665,84,2,take a different flight,pg,2.0,84.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : take a different flight",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.6037493,4.6094913,7.4426117,2.5333016,10.861672,6.3777566,-0.55843776,10.984862,6.1382275,3.2493107,"[-2.6037492752075195, 4.609491348266602, 7.4426116943359375, 2.533301591873169, 10.861672401428223, 6.377756595611572, -0.5584377646446228, 10.984862327575684, 6.138227462768555, 3.2493107318878174]",0.3479899698181096,-9.971863,5.9536066,Show up late and hope for the best
465,7666,7,2,Josh can catch the next flight,pg,3.0,86.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : can catch the next flight",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.7416906,4.739113,7.4538903,2.4162905,10.726998,6.4535666,-0.5894493,10.963373,6.040784,3.3892622,"[-2.7416906356811523, 4.739112854003906, 7.453890323638916, 2.416290521621704, 10.726998329162598, 6.453566551208496, -0.5894492864608765, 10.963373184204102, 6.040783882141113, 3.3892621994018555]",0.3469345704042425,-10.092302,6.015726,Show up late and hope for the best
466,7667,11,2,"Call the flight company, explain the situation and ask for the next flight",pg,3.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call the flight company , explain the situation and ask for the next flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6362998,4.572607,7.2647233,2.5623124,10.651308,6.1554685,-1.0521247,11.128359,5.5323806,4.184822,"[-2.6362998485565186, 4.572607040405273, 7.264723300933838, 2.562312364578247, 10.651308059692383, 6.155468463897705, -1.0521247386932373, 11.128358840942383, 5.5323805809021, 4.184822082519531]",0.5273475828135681,-11.056458,6.5996127,Contact the airline to reschedule flight
467,7668,26,2,book a later flight on his phone,pg,3.0,92.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : book a later flight on phone",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.73735,4.5255575,7.2574096,2.6174963,10.574829,6.145255,-1.0845639,11.093012,5.4573894,4.275632,"[-2.7373499870300293, 4.525557518005371, 7.257409572601318, 2.6174962520599365, 10.5748291015625, 6.145255088806152, -1.0845638513565063, 11.093011856079102, 5.4573893547058105, 4.275631904602051]",0.6177745821455105,-11.1359215,6.4723773,Contact the airline to reschedule flight
468,7669,30,2,catch another flight,pg,3.0,52.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : catch another flight",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.6889591,4.7448893,7.438927,2.423956,10.75526,6.4395328,-0.5575574,10.924874,6.012546,3.3768435,"[-2.6889591217041016, 4.744889259338379, 7.438927173614502, 2.4239559173583984, 10.755260467529297, 6.43953275680542, -0.5575574040412903, 10.924874305725098, 6.012546062469482, 3.3768434524536133]",0.2977350358905281,-10.013247,6.0395474,Show up late and hope for the best
469,7670,75,2,Reschedule his flight,pg,3.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Reschedule flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6851568,4.04124,7.656034,2.795741,10.910768,6.0346026,-1.2818259,11.927939,5.85703,3.9980373,"[-2.68515682220459, 4.041240215301514, 7.656033992767334, 2.795741081237793, 10.910767555236816, 6.034602642059326, -1.2818259000778198, 11.927939414978027, 5.857029914855957, 3.998037338256836]",0.6821183729071559,-11.300103,5.469488,Contact the airline to reschedule flight
470,7671,25,2,Change the flight,pg,4.0,80.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Change the flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6681914,4.4205546,7.4927773,2.5795867,10.835431,6.254612,-0.8591628,11.343994,6.008333,3.5511842,"[-2.668191432952881, 4.4205546379089355, 7.492777347564697, 2.5795867443084717, 10.835431098937988, 6.254611968994141, -0.8591628074645996, 11.343994140625, 6.008333206176758, 3.5511841773986816]",0.6370103094067776,-10.462396,5.7287865,Contact the airline to reschedule flight
471,7672,49,2,Catch a later flight,pg,4.0,64.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Catch a later flight",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.6858876,4.6371913,7.4123197,2.4278421,10.859916,6.4300213,-0.61762905,11.05172,6.0480423,3.421702,"[-2.685887575149536, 4.637191295623779, 7.412319660186768, 2.427842140197754, 10.859915733337402, 6.430021286010742, -0.6176290512084961, 11.051719665527344, 6.048042297363281, 3.4217019081115723]",0.3891233668543453,-9.972675,5.9790525,Show up late and hope for the best
472,7673,56,2,Call airlines to try to change ticket for next flight.,pg,4.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call airlines to try to change ticket for next flight .",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.64551,4.546951,7.2923045,2.552615,10.671399,6.1801276,-1.0399637,11.182136,5.58173,4.1387343,"[-2.645509958267212, 4.546950817108154, 7.292304515838623, 2.55261492729187, 10.671399116516113, 6.1801276206970215, -1.039963722229004, 11.182135581970215, 5.581729888916016, 4.138734340667725]",0.4426093815885889,-11.022903,6.459519,Contact the airline to reschedule flight
473,7674,58,2,try to reschedule flight,pg,4.0,0.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : try to reschedule flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6637833,4.117314,7.6083426,2.730674,10.875809,6.094104,-1.2140408,11.829339,5.8405743,3.9637973,"[-2.663783311843872, 4.117313861846924, 7.60834264755249, 2.7306740283966064, 10.875808715820312, 6.094103813171387, -1.214040756225586, 11.829339027404785, 5.840574264526367, 3.9637973308563232]",0.5182407878329708,-11.211477,5.5370073,Contact the airline to reschedule flight
474,7675,67,2,look for a later flight,pg,4.0,83.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : look for a later flight",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.670049,4.627636,7.400816,2.4261317,10.749304,6.3350983,-0.7943651,11.039217,6.0112815,3.4605043,"[-2.670048952102661, 4.627635955810547, 7.400815963745117, 2.4261317253112793, 10.749303817749023, 6.3350982666015625, -0.7943651080131531, 11.039216995239258, 6.011281490325928, 3.4605042934417725]",0.42378048849543226,-10.022287,6.242373,Show up late and hope for the best
475,7676,68,2,Reschedule flight,pg,4.0,97.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Reschedule flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6592834,4.0225654,7.6737003,2.7883732,10.9336195,6.055076,-1.2772063,11.9472275,5.8821864,3.9673355,"[-2.659283399581909, 4.0225653648376465, 7.673700332641602, 2.7883732318878174, 10.933619499206543, 6.0550761222839355, -1.277206301689148, 11.947227478027344, 5.882186412811279, 3.9673354625701904]",0.7149999439883087,-11.277694,5.4591384,Contact the airline to reschedule flight
476,7677,71,2,Contact the airline to reschedule his flight,pg,4.0,97.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Contact the airline to reschedule flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6556387,4.3498445,7.4188285,2.6553888,10.782629,6.1611876,-1.0974308,11.439365,5.646992,4.12109,"[-2.6556386947631836, 4.349844455718994, 7.41882848739624, 2.655388832092285, 10.782629013061523, 6.161187648773193, -1.0974308252334595, 11.43936538696289, 5.646992206573486, 4.121089935302734]",0.1315675708263054,-11.138443,6.3320255,Contact the airline to reschedule flight
477,7678,77,2,change his flight time,pg,4.0,84.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : change flight time",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6680815,4.08718,7.6556115,2.7502136,10.919624,6.096603,-1.2053082,11.861897,5.904494,3.89336,"[-2.668081521987915, 4.087180137634277, 7.655611515045166, 2.750213623046875, 10.919624328613281, 6.096602916717529, -1.205308198928833, 11.861897468566895, 5.904493808746338, 3.893359899520874]",0.6094190908338538,-11.002875,5.5346184,Contact the airline to reschedule flight
478,7679,80,2,Call the airport and reschedule his flight.,pg,4.0,90.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call the airport and reschedule flight .",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6492178,4.463468,7.3095994,2.5272136,10.684686,6.1715384,-1.1540499,11.325913,5.619301,4.1540036,"[-2.6492178440093994, 4.463468074798584, 7.30959939956665, 2.5272135734558105, 10.684685707092285, 6.171538352966309, -1.1540498733520508, 11.325913429260254, 5.619300842285156, 4.154003620147705]",0.3170321897634627,-11.0662155,6.481779,Contact the airline to reschedule flight
479,7680,81,2,reschedule his flight,pg,4.0,45.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : reschedule flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6379836,3.985057,7.7095294,2.802146,10.955279,6.0653214,-1.3219945,11.995269,5.8945775,3.9721217,"[-2.637983560562134, 3.9850571155548096, 7.709529399871826, 2.8021459579467773, 10.955279350280762, 6.065321445465088, -1.3219945430755615, 11.995268821716309, 5.894577503204346, 3.9721217155456543]",0.7968365947654161,-11.303738,5.4733605,Contact the airline to reschedule flight
480,7681,83,2,"call the airport, reschedule the flight for the next day, take care of car ",pg,4.0,97.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call the airport , reschedule the flight for the next day , take care of car",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.7132869,4.525069,7.279347,2.6360989,10.5746155,6.117146,-1.1077815,11.129664,5.465045,4.259009,"[-2.713286876678467, 4.525069236755371, 7.279346942901611, 2.636098861694336, 10.574615478515625, 6.117146015167236, -1.1077815294265747, 11.129664421081543, 5.465044975280762, 4.259008884429932]",0.5766131558449731,-10.86031,6.5421376,Contact the airline to reschedule flight
481,7682,97,2,catch a later flight the same day,pg,4.0,76.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : catch a later flight the same day",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.7035375,4.569562,7.4329486,2.4211185,10.866889,6.4243073,-0.663085,11.0755415,6.154035,3.3355424,"[-2.7035374641418457, 4.569561958312988, 7.432948589324951, 2.4211184978485107, 10.866888999938965, 6.424307346343994, -0.6630849838256836, 11.075541496276855, 6.1540350914001465, 3.3355424404144287]",0.4212397836484496,-10.028077,5.915871,Show up late and hope for the best
482,7683,98,2,he could reschedule his flight,pg,4.0,88.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : reschedule flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6724145,4.0283523,7.6632247,2.7802873,10.9231615,6.062369,-1.273819,11.941489,5.8682594,3.9790316,"[-2.672414541244507, 4.0283522605896, 7.663224697113037, 2.780287265777588, 10.923161506652832, 6.062368869781494, -1.2738189697265625, 11.941489219665527, 5.868259429931641, 3.979031562805176]",0.6958807583499413,-11.29905,5.446566,Contact the airline to reschedule flight
483,7684,100,2,Call the airport to change his ticket,pg,4.0,75.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call the airport to change ticket",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.642511,4.4839983,7.344125,2.5874364,10.699462,6.154396,-1.0564362,11.252061,5.630437,4.0869274,"[-2.6425108909606934, 4.4839982986450195, 7.344124794006348, 2.5874364376068115, 10.699461936950684, 6.154396057128906, -1.0564361810684204, 11.252060890197754, 5.630436897277832, 4.08692741394043]",0.307467199275696,-11.180296,6.278651,Contact the airline to reschedule flight
484,7685,103,2,take a later flight,pg,4.0,95.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : take a later flight",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.6075287,4.6282487,7.397959,2.4644918,10.829224,6.329661,-0.669809,10.943614,6.1162295,3.28135,"[-2.6075286865234375, 4.628248691558838, 7.397959232330322, 2.464491844177246, 10.8292236328125, 6.329660892486572, -0.6698089838027954, 10.94361400604248, 6.11622953414917, 3.2813498973846436]",0.2585021500226347,-9.950726,5.914617,Show up late and hope for the best
485,7686,1,2,Look for later flights.,pg,5.0,66.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Look for later flights .",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.658882,4.7995195,7.2849917,2.2916908,10.673302,6.3835735,-0.76721555,10.925046,5.8810067,3.5726624,"[-2.658881902694702, 4.7995195388793945, 7.28499174118042, 2.2916908264160156, 10.673301696777344, 6.383573532104492, -0.7672155499458313, 10.92504596710205, 5.881006717681885, 3.572662353515625]",0.45960036797579906,-10.0011015,6.411658,Show up late and hope for the best
486,7687,6,2,Change flight,pg,5.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Change flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6934738,4.4969287,7.526309,2.5527606,10.82175,6.3135414,-0.7905408,11.284272,5.960838,3.579256,"[-2.6934738159179688, 4.496928691864014, 7.526309013366699, 2.552760601043701, 10.821749687194824, 6.313541412353516, -0.7905408143997192, 11.284272193908691, 5.9608378410339355, 3.579256057739258]",0.6723899581861204,-10.422782,5.827538,Contact the airline to reschedule flight
487,7688,19,2,Call the airline to reschedule his flight.,pg,5.0,91.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call the airline to reschedule flight .",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6108665,4.5473857,7.2989383,2.5661867,10.692726,6.1902676,-1.0374701,11.199277,5.604163,4.1369042,"[-2.6108665466308594, 4.5473856925964355, 7.298938274383545, 2.5661866664886475, 10.692726135253906, 6.190267562866211, -1.0374701023101807, 11.1992769241333, 5.60416316986084, 4.136904239654541]",0.41883645977593137,-11.042767,6.3849945,Contact the airline to reschedule flight
488,7689,21,2,catch a later flight,pg,5.0,50.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : catch a later flight",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.6637878,4.6846533,7.4453363,2.4582133,10.7560835,6.368337,-0.627359,11.001422,6.024878,3.4158576,"[-2.663787841796875, 4.684653282165527, 7.44533634185791, 2.4582133293151855, 10.756083488464355, 6.368337154388428, -0.6273589730262756, 11.001421928405762, 6.024878025054932, 3.4158575534820557]",0.34522709660646117,-10.13325,5.9559126,Show up late and hope for the best
489,7690,37,2,Get flight tomorrow ,pg,5.0,96.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Get flight tomorrow",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.7206702,4.7110415,7.4065013,2.349275,10.685732,6.4364533,-0.68788165,10.921226,6.010938,3.3622012,"[-2.720670223236084, 4.711041450500488, 7.406501293182373, 2.3492751121520996, 10.685731887817383, 6.436453342437744, -0.6878816485404968, 10.921225547790527, 6.0109381675720215, 3.36220121383667]",0.3066527595694774,-9.974552,6.048045,Show up late and hope for the best
