,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
431,8211,104,1,Steal medicine,pg,4.0,11.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal medicine",4.3052044,-3.999052,1.770796,8.377981,5.2717013,1.4341049,4.947557,10.259466,2.0627837,2.9005883,"[4.305204391479492, -3.999052047729492, 1.7707959413528442, 8.377981185913086, 5.271701335906982, 1.4341049194335938, 4.947556972503662, 10.259466171264648, 2.062783718109131, 2.900588274002075]",2.912246,12.201681,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.4632037460019262,I would try and steal it from the pharmacy. 
432,8212,19,1,Steal the medication.,pg,5.0,24.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal the medication .",4.264221,-3.967741,1.7705878,8.274059,5.275885,1.351044,5.1792088,10.272161,2.1984212,3.0048923,"[4.26422119140625, -3.967741012573242, 1.7705878019332886, 8.274059295654297, 5.275885105133057, 1.3510440587997437, 5.179208755493164, 10.272160530090332, 2.1984212398529053, 3.004892349243164]",3.2013505,11.80975,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.3438346141922806,I would try and steal it from the pharmacy. 
433,8213,26,1,steal,pg,5.0,17.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : steal",4.2807236,-3.812656,1.7116562,8.125117,5.1383905,1.4411901,5.214325,10.3417,2.3161578,3.036526,"[4.280723571777344, -3.8126559257507324, 1.7116562128067017, 8.125117301940918, 5.13839054107666, 1.4411901235580444, 5.214324951171875, 10.341699600219727, 2.316157817840576, 3.0365259647369385]",3.0629811,11.636678,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.26886096944932836,I would try and steal it from the pharmacy. 
434,8214,30,1,steal the medication,pg,5.0,3.66666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : steal the medication",4.2296724,-4.0853915,1.6824533,8.464009,5.3858376,1.5179237,4.8471603,10.165923,1.9666456,2.8277602,"[4.229672431945801, -4.085391521453857, 1.6824532747268677, 8.464009284973145, 5.385837554931641, 1.5179237127304077, 4.847160339355469, 10.165923118591309, 1.96664559841156, 2.8277602195739746]",2.980361,12.254322,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.7301029288034049,I would try and steal it from the pharmacy. 
435,8215,31,1,Steal the medication,pg,5.0,12.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal the medication",4.2570047,-4.094445,1.683693,8.475424,5.374427,1.5064775,4.848819,10.160349,1.9472874,2.8237238,"[4.257004737854004, -4.09444522857666, 1.6836930513381958, 8.475423812866211, 5.37442684173584, 1.5064774751663208, 4.848818778991699, 10.160348892211914, 1.9472874402999878, 2.823723793029785]",2.9252877,12.234811,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.7341755222848914,I would try and steal it from the pharmacy. 
436,8216,53,1,Kidnap the insurance company's CEO's child until they agree to cover his wife's medication.,pg,5.0,1.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Kidnap the insurance company 's CEO 's child until agree to cover wife 's medication .",4.4799547,-3.846295,1.7980938,8.007037,4.918695,1.1933407,4.8748384,10.450017,2.073485,2.9565368,"[4.479954719543457, -3.846295118331909, 1.7980937957763672, 8.007037162780762, 4.918694972991943, 1.1933406591415405, 4.874838352203369, 10.450016975402832, 2.0734848976135254, 2.9565367698669434]",3.3619492,11.18467,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.3923290890281082,I would try and steal it from the pharmacy. 
437,8217,70,1,write a bad check to pay for the medication,pg,5.0,8.33333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : write a bad check to pay for the medication",7.760058,5.4147677,7.837477,6.913295,6.2686033,11.665428,7.830372,1.6440617,6.2873416,2.9285786,"[7.7600579261779785, 5.414767742156982, 7.837477207183838, 6.913294792175293, 6.268603324890137, 11.665428161621094, 7.830371856689453, 1.6440616846084595, 6.287341594696045, 2.9285786151885986]",-0.90313244,-4.435174,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.4029427756873487,a loan
438,8218,78,1,steal the meds,pg,5.0,20.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : steal the meds",4.249358,-3.9747236,1.6889256,8.350292,5.318844,1.5863981,4.9691405,10.268551,2.119985,2.9870994,"[4.249358177185059, -3.9747235774993896, 1.6889256238937378, 8.350292205810547, 5.318843841552734, 1.5863981246948242, 4.969140529632568, 10.268550872802734, 2.1199851036071777, 2.9870994091033936]",2.839776,12.300531,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.4921454358459491,I would try and steal it from the pharmacy. 
439,8219,80,1,Steal the medication.,pg,5.0,3.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal the medication .",4.3032994,-3.9751346,1.8397573,8.299715,5.335693,1.317571,5.2188373,10.262859,2.2280762,3.0047705,"[4.303299427032471, -3.9751346111297607, 1.8397573232650757, 8.299715042114258, 5.335692882537842, 1.3175710439682007, 5.218837261199951, 10.262859344482422, 2.228076219558716, 3.004770517349243]",3.2219987,11.764011,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.40444604360748737,I would try and steal it from the pharmacy. 
440,8220,90,1,rob a pharmacy,pg,5.0,7.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : rob a pharmacy",4.499307,-3.8446422,1.8918316,7.8925285,4.8688817,1.3972479,5.3075304,10.446796,2.5473657,3.3333051,"[4.499307155609131, -3.844642162322998, 1.891831636428833, 7.892528533935547, 4.868881702423096, 1.3972479104995728, 5.307530403137207, 10.446796417236328, 2.547365665435791, 3.3333051204681396]",2.6432009,11.099298,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.5951119241947685,I would try and steal it from the pharmacy. 
441,8514,3,1,Steal the money to get the medicine,pg,1.0,11.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal the money to get the medicine",4.4747705,-3.878467,1.7588784,7.9065213,4.799472,1.1370449,4.9762216,10.509403,2.1045313,3.0791993,"[4.474770545959473, -3.878467082977295, 1.7588783502578735, 7.906521320343018, 4.799471855163574, 1.137044906616211, 4.976221561431885, 10.509403228759766, 2.1045312881469727, 3.0791993141174316]",3.4497223,10.95545,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.46835183331489244,I would try and steal it from the pharmacy. 
442,8515,24,1,steal money,pg,1.0,62.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : steal money",4.469767,-3.834351,1.7926259,7.9388576,4.8406935,1.2104326,4.9676623,10.445353,2.0827892,3.0746155,"[4.469767093658447, -3.834351062774658, 1.792625904083252, 7.938857555389404, 4.840693473815918, 1.2104326486587524, 4.967662334442139, 10.445352554321289, 2.082789182662964, 3.074615478515625]",3.4030504,10.991699,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.38664280815534424,I would try and steal it from the pharmacy. 
443,8516,55,1,Heinz could rob a bank to pay for the medication,pg,1.0,22.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : rob a bank to pay for the medication",4.6520996,-3.7433417,2.0294418,7.5945597,4.58929,1.2836897,5.3671317,10.569385,2.6446447,3.5286224,"[4.652099609375, -3.7433416843414307, 2.0294418334960938, 7.594559669494629, 4.589290142059326, 1.2836897373199463, 5.36713171005249, 10.569384574890137, 2.6446447372436523, 3.5286223888397217]",2.5180159,10.630871,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",1.081729846179978,I would try and steal it from the pharmacy. 
444,8517,85,1,Steal the money for the medicine.,pg,1.0,7.66666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal the money for the medicine .",4.463506,-3.8415625,1.7833381,7.960912,4.8701024,1.2098125,4.956372,10.4433,2.0794065,3.0593598,"[4.46350622177124, -3.841562509536743, 1.7833380699157715, 7.960912227630615, 4.870102405548096, 1.2098125219345093, 4.956371784210205, 10.443300247192383, 2.079406499862671, 3.0593597888946533]",3.397334,11.015303,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.36353933763896323,I would try and steal it from the pharmacy. 
445,8518,94,1,Rob a bank to get the money needed to pay for the medication,pg,1.0,0.333333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Rob a bank to get the money needed to pay for the medication",4.6877117,-3.709442,2.0694938,7.567509,4.563068,1.2465755,5.3942695,10.608059,2.6655052,3.55378,"[4.687711715698242, -3.709441900253296, 2.0694937705993652, 7.567509174346924, 4.56306791305542, 1.2465754747390747, 5.3942694664001465, 10.60805892944336, 2.6655051708221436, 3.5537800788879395]",2.5433679,10.577551,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",1.1662627735137148,I would try and steal it from the pharmacy. 
446,8519,47,1,Credit card fraud,pg,2.0,34.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Credit card fraud",8.256526,6.030151,8.628583,6.404329,5.914226,11.803338,7.828481,1.8584125,5.8730135,2.7262182,"[8.256525993347168, 6.030150890350342, 8.628582954406738, 6.4043288230896, 5.914226055145264, 11.803338050842285, 7.828481197357178, 1.858412504196167, 5.873013496398926, 2.7262182235717773]",-1.5785167,-3.296923,10,"[ 8.209197   5.9154215  8.377877   6.499538   6.087164  11.741146
  7.7884364  1.9048376  5.8991528  2.6017785]",0.37553125857739955,Put it on a credit card and then work extra hours to pay it off
447,8520,80,1,Commit insurance fraud.,pg,2.0,6.66666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Commit insurance fraud .",4.426713,-3.916742,1.8391709,8.103439,5.043797,1.2529924,4.9196806,10.401899,2.0530236,3.0127866,"[4.426712989807129, -3.9167420864105225, 1.8391709327697754, 8.103439331054688, 5.043797016143799, 1.2529923915863037, 4.919680595397949, 10.401899337768555, 2.05302357673645, 3.012786626815796]",3.3667977,11.371395,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.26559333740351376,I would try and steal it from the pharmacy. 
448,8521,2,1,steal money to pay for the medicine,pg,3.0,36.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : steal money to pay for the medicine",4.4546123,-3.875073,1.7514787,7.9035654,4.798328,1.1533166,4.985703,10.503983,2.110338,3.111216,"[4.4546122550964355, -3.875072956085205, 1.751478672027588, 7.903565406799316, 4.798327922821045, 1.153316617012024, 4.985702991485596, 10.503982543945312, 2.110337972640991, 3.1112160682678223]",3.4737275,10.958545,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.4564758211200922,I would try and steal it from the pharmacy. 
449,8522,53,1,Steal money for the medication.,pg,3.0,31.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal money for the medication .",4.466533,-3.8471944,1.7854459,7.9520698,4.859573,1.2160621,4.9709673,10.444219,2.0879068,3.0896227,"[4.466533184051514, -3.8471944332122803, 1.7854459285736084, 7.9520697593688965, 4.859572887420654, 1.216062068939209, 4.9709672927856445, 10.444218635559082, 2.087906837463379, 3.089622735977173]",3.3775978,11.02884,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.36284546360084324,I would try and steal it from the pharmacy. 
450,8523,72,1,Rob a bank to get the money,pg,3.0,1.66666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Rob a bank to get the money",4.6381845,-3.7578018,2.0171568,7.6080866,4.6037016,1.3003395,5.3578725,10.555209,2.6376302,3.518133,"[4.638184547424316, -3.7578017711639404, 2.0171568393707275, 7.608086585998535, 4.603701591491699, 1.3003394603729248, 5.357872486114502, 10.555209159851074, 2.6376302242279053, 3.5181329250335693]",2.520153,10.615806,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",1.0473185504502762,I would try and steal it from the pharmacy. 
451,8524,79,1,Steal money,pg,3.0,14.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal money",4.4681334,-3.8388503,1.7814021,7.9467897,4.8511815,1.204937,4.9595656,10.449028,2.0815005,3.0713866,"[4.468133449554443, -3.838850259780884, 1.7814021110534668, 7.946789741516113, 4.851181507110596, 1.2049369812011719, 4.95956563949585, 10.449028015136719, 2.08150053024292, 3.0713865756988525]",3.413427,10.979336,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.3827091757006008,I would try and steal it from the pharmacy. 
452,8525,84,1,rob a bank,pg,3.0,12.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : rob a bank",4.657744,-3.7348435,2.0215712,7.6134267,4.6082973,1.2974886,5.3614335,10.560646,2.6476274,3.5288067,"[4.65774393081665, -3.7348434925079346, 2.021571159362793, 7.613426685333252, 4.608297348022461, 1.2974885702133179, 5.361433506011963, 10.560646057128906, 2.647627353668213, 3.528806686401367]",2.5254433,10.681011,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",1.062561690590566,I would try and steal it from the pharmacy. 
453,8526,86,1,Heinz can steal money.,pg,3.0,0.333333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : can steal money .",4.3832483,-3.5983968,1.8400973,7.9765105,5.0350137,1.4480023,5.1704345,10.290275,2.2206244,2.985334,"[4.383248329162598, -3.5983967781066895, 1.8400973081588745, 7.976510524749756, 5.035013675689697, 1.4480023384094238, 5.170434474945068, 10.290274620056152, 2.2206244468688965, 2.9853339195251465]",3.0190327,11.222895,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.36828087231344836,I would try and steal it from the pharmacy. 
454,8527,7,1,Heinz could steal the money somewhere,pg,4.0,6.66666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : steal the money somewhere",4.445266,-3.8573997,1.7945253,7.983082,4.8911815,1.244018,4.982085,10.442029,2.1059902,3.0864697,"[4.445265769958496, -3.8573997020721436, 1.7945252656936646, 7.983081817626953, 4.891181468963623, 1.2440179586410522, 4.982085227966309, 10.442028999328613, 2.105990171432495, 3.0864696502685547]",3.32297,11.128199,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.30438480208775665,I would try and steal it from the pharmacy. 
455,8528,8,1,Steal the money,pg,4.0,3.33333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal the money",4.4201374,-3.8919544,1.7403592,8.026588,4.922245,1.2262504,4.9078245,10.404226,2.075708,2.991137,"[4.420137405395508, -3.8919544219970703, 1.7403591871261597, 8.026588439941406, 4.922245025634766, 1.226250410079956, 4.907824516296387, 10.404226303100586, 2.0757079124450684, 2.9911370277404785]",3.4126086,10.9791355,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.32706854015227477,I would try and steal it from the pharmacy. 
456,8529,10,1,Rob a bank,pg,4.0,0.333333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Rob a bank",4.6195407,-3.7657037,1.9990718,7.64714,4.6398973,1.3074023,5.331876,10.53657,2.6034272,3.4797976,"[4.619540691375732, -3.7657036781311035, 1.9990718364715576, 7.647140026092529, 4.639897346496582, 1.30740225315094, 5.331875801086426, 10.536569595336914, 2.6034271717071533, 3.479797601699829]",2.5135148,10.680358,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.9622120469580391,I would try and steal it from the pharmacy. 
457,8530,39,1,Steal the money from someone.,pg,4.0,8.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal the money from someone .",4.4924574,-3.8035996,1.8255826,7.949047,4.8635187,1.2290083,4.9424906,10.442676,2.0723228,3.0478134,"[4.492457389831543, -3.8035995960235596, 1.8255826234817505, 7.949047088623047, 4.863518714904785, 1.2290083169937134, 4.942490577697754, 10.442675590515137, 2.0723228454589844, 3.0478134155273438]",3.372516,11.033061,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.3856930291406294,I would try and steal it from the pharmacy. 
458,8531,65,1,Rob a bank for money,pg,4.0,0.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Rob a bank for money",4.646288,-3.7522433,2.0252855,7.5923953,4.5894313,1.2952445,5.3631935,10.561902,2.6446326,3.5288513,"[4.64628791809082, -3.7522432804107666, 2.025285482406616, 7.592395305633545, 4.589431285858154, 1.2952444553375244, 5.363193511962891, 10.561902046203613, 2.644632577896118, 3.528851270675659]",2.4949708,10.602083,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",1.075909667093598,I would try and steal it from the pharmacy. 
459,8532,72,1,"Break into a person's home, steal items and sell them off for money",pg,4.0,1.66666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Break into a person 's home , steal items and sell off for money",4.446366,-3.7150095,1.8274246,7.9324107,4.9125404,1.3028235,4.9909735,10.369665,2.1314912,3.0485659,"[4.446365833282471, -3.7150094509124756, 1.8274246454238892, 7.932410717010498, 4.912540435791016, 1.302823543548584, 4.990973472595215, 10.369665145874023, 2.131491184234619, 3.0485658645629883]",3.2936943,11.016312,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.3287465724222118,I would try and steal it from the pharmacy. 
460,8533,73,1,Rob a bank to get the money,pg,4.0,0.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Rob a bank to get the money",4.6555986,-3.741554,2.0341294,7.5889173,4.5849667,1.2837633,5.3735332,10.572103,2.6535742,3.5359743,"[4.6555986404418945, -3.741554021835327, 2.0341293811798096, 7.588917255401611, 4.584966659545898, 1.2837632894515991, 5.373533248901367, 10.572102546691895, 2.653574228286743, 3.5359742641448975]",2.5071342,10.618421,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",1.0973688496993679,I would try and steal it from the pharmacy. 
